4.000000000000000222e-01 0.000000000000000000e+00 5.857664233576640456e-01 6.921641791044774727e-01 8.333333333333339255e-01 5.911458333333330373e-01 7.785104732350658363e-01 2.999999999999999889e-01 4.603773584905659910e-01 7.433751743375174303e-01 7.472118959107807434e-01 9.062500000000000000e-01 3.124999999999999445e-01 8.163265306122435838e-02 2.499999999999999445e-01 2.368421052631578538e-01 5.722795869737886676e-01 7.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000111e-01 1.000000000000000000e+00 8.467153284671531388e-01 9.179104477611939039e-01 9.479166666666669627e-01 7.083333333333330373e-01 8.851823118696664494e-01 2.999999999999999889e-01 4.603773584905659910e-01 7.433751743375174303e-01 7.472118959107807434e-01 9.062500000000000000e-01 3.124999999999999445e-01 8.163265306122435838e-02 2.499999999999999445e-01 2.368421052631578538e-01 6.572676727561556076e-01 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000111e-01 1.000000000000000000e+00 8.467153284671531388e-01 9.179104477611939039e-01 9.479166666666669627e-01 7.239583333333330373e-01 8.735453840186191421e-01 6.000000000000000888e-01 6.528301886792453601e-01 6.582984658298467462e-01 4.897769516728625039e-01 8.105468750000000000e-02 4.458333333333333592e-01 2.448979591836735192e-01 8.333333333333331483e-02 5.263157894736841813e-02 7.212073073868148221e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 2.919708029197081167e-01 5.839552238805967299e-01 8.489583333333339255e-01 2.500000000000000000e-01 8.522110162916989307e-01 6.000000000000000888e-01 6.528301886792453601e-01 6.582984658298467462e-01 4.897769516728625039e-01 8.105468750000000000e-02 4.458333333333333592e-01 2.448979591836735192e-01 8.333333333333331483e-02 5.263157894736841813e-02 7.434471803018267710e-01 5.000000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000222e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.479166666666669627e-01 7.395833333333330373e-01 9.356089992242047071e-01 6.000000000000000888e-01 9.320754716981132226e-01 9.009762900976292510e-01 6.087360594795538926e-01 6.250000000000000000e-02 5.666666666666666519e-01 1.428571428571427937e-01 2.777777777777773460e-02 0.000000000000000000e+00 8.895949166004765152e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000888e-01 0.000000000000000000e+00 7.408759124087591630e-01 8.675373134328356883e-01 9.739583333333339255e-01 6.328125000000000000e-01 8.638479441427462380e-01 6.000000000000000888e-01 9.169811320754717165e-01 9.009762900976292510e-01 6.087360594795538926e-01 6.250000000000000000e-02 5.666666666666666519e-01 1.428571428571427937e-01 2.777777777777773460e-02 0.000000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000888e-01 0.000000000000000000e+00 4.689781021897809765e-01 5.559701492537310052e-01 6.406250000000000000e-01 5.833333333333330373e-01 5.515903801396431216e-01 2.000000000000000111e-01 2.981132075471698006e-01 8.856345885634591131e-01 4.990706319702602478e-01 6.250000000000000000e-02 5.291666666666665630e-01 3.469387755102040227e-01 1.666666666666666852e-01 2.105263157894736725e-01 2.823669579030976262e-01 5.000000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000444e-01 0.000000000000000000e+00 2.062043795620436271e-01 2.406716417910446104e-01 3.385416666666669627e-01 2.500000000000000000e-01 1.667959658650116639e-01 2.000000000000000111e-01 1.169811320754716721e-01 3.082287308228732758e-01 5.520446096654274548e-01 1.499023437500000000e-01 8.333333333333331483e-02 5.510204081632654738e-01 6.666666666666665186e-01 6.578947368421053099e-01 6.652104845115164311e-03 2.500000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000444e-01 0.000000000000000000e+00 2.062043795620436271e-01 2.406716417910446104e-01 3.385416666666669627e-01 2.500000000000000000e-01 1.768813033359193376e-01 2.000000000000000111e-01 1.169811320754716721e-01 3.082287308228732758e-01 5.520446096654274548e-01 1.499023437500000000e-01 8.333333333333331483e-02 5.510204081632654738e-01 4.999999999999999445e-01 5.789473684210526550e-01 2.650913423351866638e-02 2.500000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000444e-01 0.000000000000000000e+00 2.062043795620436271e-01 2.406716417910446104e-01 3.385416666666669627e-01 2.500000000000000000e-01 2.001551590380139523e-01 2.000000000000000111e-01 1.169811320754716721e-01 3.082287308228732758e-01 5.520446096654274548e-01 1.499023437500000000e-01 8.333333333333331483e-02 5.510204081632654738e-01 4.999999999999999445e-01 5.789473684210526550e-01 3.842335186656076207e-02 2.500000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000888e-01 0.000000000000000000e+00 1.861313868613136968e-01 2.406716417910446104e-01 2.916666666666669627e-01 2.500000000000000000e-01 2.548487199379363410e-01 2.000000000000000111e-01 1.396226415094339868e-01 3.500697350069736924e-01 6.282527881040891327e-01 3.759765625000000000e-02 2.249999999999999778e-01 5.510204081632654738e-01 3.055555555555555247e-01 3.684210526315789824e-01 6.374106433677520500e-02 2.500000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 2.828467153284672797e-01 4.757462686567164312e-01 4.218750000000000000e-01 1.328125000000000000e-01 3.421256788207912569e-01 2.000000000000000111e-01 1.849056603773585050e-01 4.504881450488145145e-01 6.617100371747210996e-01 3.125000000000000000e-02 2.833333333333333259e-01 5.510204081632654738e-01 2.777777777777777346e-01 3.684210526315789824e-01 1.201350277998411431e-01 5.000000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 2.828467153284672797e-01 4.757462686567164312e-01 4.218750000000000000e-01 1.328125000000000000e-01 3.258339798293250489e-01 2.000000000000000111e-01 2.301886792452830233e-01 5.788005578800559103e-01 6.617100371747210996e-01 9.375000000000000000e-02 1.666666666666666297e-01 3.469387755102040227e-01 3.333333333333333148e-01 4.210526315789473450e-01 8.379666401906274431e-02 5.000000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 2.700729927007299302e-01 4.794776119402981429e-01 5.000000000000000000e-01 1.979166666666660745e-01 5.217222653219550921e-01 2.000000000000000111e-01 3.584905660377358250e-01 7.433751743375174303e-01 8.513011152416356531e-01 0.000000000000000000e+00 4.041666666666666186e-01 3.469387755102040227e-01 1.666666666666666852e-01 2.105263157894736725e-01 1.864575059571087767e-01 5.000000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 2.700729927007299302e-01 4.794776119402981429e-01 5.000000000000000000e-01 1.979166666666660745e-01 5.558572536850272527e-01 2.000000000000000111e-01 3.584905660377358250e-01 7.503486750348675738e-01 8.513011152416356531e-01 0.000000000000000000e+00 4.041666666666666186e-01 3.469387755102040227e-01 1.666666666666666852e-01 2.105263157894736725e-01 2.420571882446385936e-01 5.000000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
